feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,label
3.142780752851795,2.2680891547218422,-0.8194471976751679,0.306794546741305,-0.2752578640435764,-1.0105787361246046,0.027879418901223973,0.43427198567565506,1
0.19133133256958823,1.592679390464233,2.3410197801717865,-2.8239242040432644,-2.5167731617463365,1.363454917613863,-1.2254395692253135,-0.8564891343455279,0
2.9533758009203432,2.7122568910003726,1.1623865194609706,-1.3131732211358695,-3.0467425420925616,0.16003680192962721,0.8016817511238151,2.627982275783268,1
2.7391590485895696,0.5625306582961553,-0.45485585137942264,1.139845546207123,-1.845140177138326,-0.7667144071099559,0.8775152309749098,0.3366331332181059,0
1.5466800317406264,-0.6326566167289298,3.5079819677719506,-1.982559728538603,-0.7487866235260658,-2.5746251548299,2.04044159623578,-0.151086161122145,1
6.047936042646954,4.650908403359671,-2.656690443484398,0.02670808709135114,-1.5877185705089807,-1.0591839539932923,2.11444546631648,0.41991802596678895,0
-0.6733827155702781,0.18294152333073754,-0.6943595882806561,-0.37241700787340704,2.0802333202819963,-0.42173122295445137,0.4564082592474157,-0.06951656528011474,1
0.2201456388420211,-0.9649605688514109,2.1498706939184755,-0.12909900340648384,1.7845604844562328,-2.3811480771286444,-0.4204575197709697,0.6125675350729247,1
-0.3937562483169261,-0.2829101549764377,1.8638769973238434,-1.7032653813083498,0.5615194590217303,-0.9211514210247742,0.8392568679170315,0.05101732001308101,0
-2.4369731396599255,-1.6382589785408659,0.25086923079649026,-0.566984173035866,2.679342801174575,-0.4782106270700365,-0.0031996577831145956,-1.6725435614082649,0
-0.6291527299622317,-0.4704052369076449,0.214717192697212,-0.06941541723451672,-2.054390878306857,1.5047767548512265,-0.6458457956771828,-1.215518427966051,1
-2.0711852743298214,-0.1349949186330791,5.833975603471052,-4.109715550691939,-0.20508934236736132,-0.2777671247735449,-1.0361060091054346,2.4678328745142997,0
2.48685769844014,2.097344998039894,-2.9654120607240904,2.106334335396287,-0.3879449718522543,0.45403461318463445,-1.4563089127699418,-0.3731077465259731,0
0.5154687232867585,-0.8848607427055358,1.6446391791668824,-1.1663520422112867,-1.526567503751191,-0.6456112374072366,1.2749648120435104,-1.9929041848021558,0
1.449684780447809,-1.431379305347387,0.07736956055595212,1.2324018645207637,-0.32995117649748884,-1.9497345131142183,2.6453073782372893,0.6784540372122856,1
-0.6398675095445334,-4.3038720239106745,2.4497867179408215,1.33359228186312,0.9972522574480891,-3.1656876245416354,2.1731861050000076,0.6530765717227796,1
3.431926292020025,2.8686485578681657,-2.820920656383813,0.017409217050539105,-2.9770574351125845,1.1262844452155096,1.820639610935818,-1.3660195221112859,1
-0.24509815686165703,-1.2172084742474945,5.430583814466632,-4.0204550402292165,-0.5145983637575764,-2.238741760042932,1.9534236901496733,-0.7730981860339776,0
0.8537828188236292,-1.0609581433522435,0.27023108427082465,2.385050707525103,-0.6902131696719419,-0.702961936986418,-1.130804336984332,1.4736191418168092,1
3.644870762119007,2.1705320316535293,-2.673122546233477,1.4007504101896195,-0.051631273559381685,-1.027941444881947,0.9367398262207627,-0.3007968705086511,1
0.4904760667364817,0.3956389123238899,-0.033433134725530556,0.034260383725376764,-1.5811591501867326,0.755729862146233,-0.16068946342560497,-0.0072356668971879645,0
-0.5008705906596818,-0.7107889491386195,2.856162112578682,-1.8074998948740018,-1.8227249924011777,-0.048738705447985364,1.3794683383233282,1.476836090052981,1
-2.677931654456211,-2.5415092618248876,-1.1906100058760622,1.195871550636921,3.5185492850193762,-0.727234927251248,0.43503531475025553,-1.1206335732414976,1
2.2508820377475276,2.5260573104536155,-2.521529057923601,0.9531859888262756,-0.8343294307317771,0.8971479917520511,-1.1294275201911865,-0.7460528593080531,1
3.920092405404918,2.7442959042407775,-1.1864912771497331,0.6615883690007769,-0.49153831308605245,-1.0160793472395802,-1.0267995981535596,-0.8521816242062328,0
-2.0712095838114175,0.3469731804135332,2.865301021882062,-3.347608467388814,1.7486918994394678,-0.3684297695489228,0.7311004167691799,2.3484536462054324,0
3.664164197245451,2.565850206343494,-1.3818113843499047,0.10491892996118479,-1.031538568955164,-0.7730390203041244,1.1075987291630434,-0.014744852363601124,1
-2.256631443660253,-2.015885460507681,-2.1935156029571403,2.5386934919569,0.8219764906565972,1.2964256080536543,-0.9351836157086255,-0.5575328114199669,1
0.34939841594531573,-0.9220953602427622,5.383945553824674,-3.3504786334160443,-2.9443491456192943,-1.0705694326675812,1.4963596556443932,0.19589447757036782,0
1.853737934221368,0.6593552979493358,1.062308179742953,-0.8090137886653779,-1.4592753365281175,-0.8463193078762805,1.2758696618259524,0.2781948936731653,1
1.0748824275673354,-0.6443351398220365,0.19459470917737032,0.516684802751856,0.531801885058115,-1.6572006150025267,1.1040999456416152,-0.3276111134086138,1
2.209998913214588,0.7661619176186003,-1.1370008165969159,0.28497886380686843,-3.7764071011648324,0.9922322204118388,1.9895263180806784,-0.8535744435283223,1
1.1631407410049293,1.1340875640592145,3.251961357352632,-2.012531139289429,-2.2899284690110777,0.03161568867160047,-2.047053820228844,-0.6742385061604284,0
-0.9023354847580142,-1.077345551321195,-0.8556295518991273,0.8896162172803159,-1.8500780010747468,1.68252491589688,-0.3995235385548217,-1.7113235639980864,1
1.393721169080779,-0.874670904098175,0.2161616138357918,1.0362068813174545,1.284672320025576,-2.4617663539475094,1.0750838974589902,0.06348954695212461,1
1.149327008401217,0.6863972083855601,-3.1453102059521787,1.1253613615657974,-3.098950829137588,2.2344309787143093,1.0613783969440362,-2.4518282153957056,1
1.6229001224930824,-1.4447931829319451,2.165776172266586,1.0905764058172982,-2.2759913504358855,-1.2700064200887993,-0.7333648293017183,-0.5266912265220007,0
0.6675342046722473,-0.7268193370241298,-0.83224160695752,1.4644841620677673,-0.5850048586287797,-0.3269527467066636,0.9400223791575575,0.4825420142119011,1
-2.1172973845596728,-2.741808541777715,1.0586819328088861,0.264691583655036,3.0920763342397746,-1.6872887705330817,-0.5702086517462005,-2.1214329631366815,0
1.994111003912221,0.15906781773790502,0.6197450112356309,0.3628698252409182,-0.9785456761249829,-1.3359180781368276,1.4851748246402776,1.4858748898485532,1
-1.1221329238336424,-1.4849645325264376,0.6378121486152668,0.13942999017067748,0.43264238179676007,-0.21270345472104824,-0.39037541604818426,-1.2942252730671795,0
1.7014259720521518,-1.0284966804884321,-0.5141362201994587,2.047882219400032,-1.3679834278604834,-1.0222886620490386,1.6654125774051058,1.1749579467388624,0
-1.8750158520172966,-0.5762742335183506,3.8032367093302764,-1.9806459457134813,-0.1487319877236869,0.04856534240466248,-0.9132383775318516,2.930370806649941,0
1.422003426326022,1.3960623860111592,0.7827384501719021,-0.771003838248433,-0.06030278454625709,-0.7058803246060568,-0.3011099710558419,0.7218041459479785,0
1.3084453111614907,0.7889335716100817,1.4284653852330733,-1.592438122951651,-1.0170069785204174,-0.6478173559356566,0.48240940968783574,-1.0870439927711513,0
2.334106132924111,1.7694930280134473,0.7622372210677326,-1.1184554511536988,-0.3861164051999164,-1.2117300194939449,0.9295735662549361,0.8481267021632384,1
0.6421196907103126,2.093140532393411,-1.1456031608033457,-1.181588422538925,-1.4746083977361562,1.6870522636220993,0.2323664924805855,-0.7105156575888341,1
1.222774572741088,-0.07857195268980732,-0.7793172756385471,1.0398639425208422,-2.5152243677307813,0.6974529126798965,0.549070415181394,-0.4908060379829718,1
-0.9760241568525299,-0.49530633360272214,3.9600868106735723,-3.189464838197158,-1.0722301758749055,-0.4142863250821711,1.3670366530056168,1.2830262329954518,0
-0.9226832349264145,-1.0905198253194648,2.7672322083226115,-2.86088869898658,0.3801748269106269,-1.0829441482543574,0.9105149410334643,-3.1087334691759487,0
-0.14344279245444824,-0.12343150682309467,0.4841730327894278,0.8470963187466822,0.007289800422441428,0.03256451051194864,-1.2729770881959075,1.8410125423277424,1
1.9987006883995715,0.7296614157402044,1.0330140506452752,1.2484408455923566,-3.137625179309549,0.44270902831017434,-1.7494086663396158,2.0907017079821775,0
0.30166938568511054,-0.5217623133429001,-1.558930565163295,0.43829349229747594,0.13050986491750916,-0.3445553418967557,2.861471042401587,-0.20703882159702525,0
-3.6802992834521113,-1.0574591868094791,2.5556608360922906,-3.0750365412690264,2.7290500168283294,-0.33153236956682497,1.81056389153287,2.735226264671219,0
-1.8650615987586348,-1.6795321576375937,-1.6009857763150035,1.2826151598522844,2.816934489879568,-0.4336305286988198,0.5253115856207669,-0.4812512320983021,0
0.2297759655165162,-0.9899573541686375,-0.7818122458034134,1.6116891944821625,-0.15695748850055447,-0.23898727217007276,-0.09436236686202298,-0.472983771278928,0
-2.2679343287892615,-2.2258339339483095,-2.0373806956390306,1.8647985003750247,2.3388672882580095,0.1423290145312167,0.030419837092813817,-1.4379342990629638,1
1.8228819712334252,0.5830913404541139,-2.329644939292688,0.8971614074458297,-1.337348309577449,0.2425414830378415,1.7009509198408215,-1.7649819521238637,1
-1.330521171612265,-1.0281656657199272,-1.4715319790646748,0.7676045390873771,2.3928458838515345,-0.3745044210127334,0.649593060791318,-0.5930949464175257,1
-1.3929783567656417,-1.3110174090689255,2.471737585380465,-2.1645185830730913,1.6857072507305442,-1.386468478525217,0.17823569408435325,-2.3547037116589493,0
0.8780875087907872,0.5952933175142687,3.284805679438172,-1.3496555857442327,-1.964218772781793,-0.2241411921192576,-1.7991718683583562,0.7498691481911473,0
2.330179385544354,-0.05204423102809286,-1.5930860733681942,1.019244428575111,-1.2704050749775306,-0.9009072395279236,2.920781148070001,-0.8234836581065981,1
5.3865538971213995,4.084841353961759,-4.061902213875631,2.7033485605540664,0.5154202274563717,-0.978443753376663,-2.269196912532439,-1.2785892236024639,0
0.47314586773628287,0.8905649038151837,-0.8441439024743176,0.20723707003178715,1.0721069131116432,-0.3017261824397428,-0.032650175671759984,0.7279621006387699,0
0.48833184824581144,-1.978772240060013,2.732779639103553,0.053074296393299414,-0.7578565951447004,-1.9560818898047658,1.1808155189023044,0.9450542317420823,1
1.6434422731407006,0.41243934752456335,1.0780713965617952,0.22450777434534164,-2.586834762601888,0.13346412512178285,-0.8461166303452854,-0.06266871194163204,0
-0.970399838112711,-2.6773626044642,0.5833925702782334,0.9871570314583611,-0.04854975627385372,-0.7203535908401048,0.8631386936016724,-1.013855596834762,1
0.6530474543960654,-0.12354592555103627,-0.4226146634072093,1.152789728911439,-0.3192224368179385,-0.2565495021944817,0.17796981152848118,1.3171645064816193,1
-0.5986482415854995,0.41733633749685684,-0.5842980576797437,0.040739891081385204,0.35676369344041925,0.5806082562921717,0.5773172613162407,2.190155026614069,0
0.20937087525664255,1.524647091002608,0.3392646045927951,-1.0117345598296192,1.3075274810420892,-0.25759905625354185,-0.9616088479363576,0.776482100050023,0
-3.4936494263363977,0.519278107875474,-0.5812028933970703,-1.206676369228702,1.453038437257653,2.70671186500405,-2.9187789869941794,-1.1436730205881902,1
-0.742646638393829,-0.5206632437751422,-1.9020206348502946,1.022504975092901,0.05014866100515769,0.7378526193171944,2.1130346542057348,1.7595692164211965,0
2.0642542970229845,-0.5533112704581797,3.8356299135401604,-2.133971106017545,-2.3401231750444524,-2.139803444211113,2.1631974153634843,-0.5660759098990702,0
0.9863053834819192,1.3134509725113626,-0.2295093837099378,-0.12081370574340916,0.6364289138921775,-0.386890165495102,-0.776193174935925,0.344059385815285,1
1.4343136819006674,-1.101879813420875,3.2827789152806943,0.912896396339756,-1.4618012110811252,-1.5945553687221046,-2.7918718327873746,-0.019111617797851976,0
-0.09363902536038371,-2.3268141662038353,0.684767734038108,1.4291383279860546,-1.5296520076753568,-0.4005853144285958,0.7123058496316967,-0.24649264345345823,1
3.1638043873770396,0.767185313597865,0.1239051308944068,0.9302912108858286,-4.95426915805063,0.6543948093315215,0.5845173200387603,0.14922173041231301,0
-1.4910706051887632,0.5406536440037626,0.49041805161187746,-1.2381756524657925,0.9362282761766396,0.6669738914834402,0.1394002317742017,2.104032504724591,0
0.09388720536137651,-0.41376283591197777,0.7955742982101667,-0.1405792317744503,0.41704044875230695,-0.8826151769524403,0.7100447475007676,1.011582960629053,1
-0.2859898565617282,0.6475879902930712,3.4917356932346313,-3.667167455703207,-0.9441999570304976,-0.045035877537575986,-1.0243857328651027,-2.59855515618497,0
-1.072904526298644,-0.6532458772171355,-0.13557508039109262,-0.14628353424743845,0.6031906462140406,0.19107512862726872,0.44659735153187463,-0.1308590655320725,1
-0.41016405860803734,-0.1662620311016032,0.4561364736131616,0.04960056348528258,-0.22382550046031457,0.24528483543269397,-0.24961857155932787,1.0935765867907439,1
-0.6457729235241646,-2.158845686448278,-0.2937369851270135,1.255870241729335,0.9181521238431825,-1.0259403798925955,1.0683471650442258,-0.7471696342401847,0
-0.6617692057019169,3.2114357389861845,1.2269314546735057,-2.5823233315997256,0.21707180848450097,1.8038943257323163,-3.3271491749036555,1.3067101224362563,1
-0.7459366000369796,-3.0818673920266524,1.3102051243504853,0.8833379511926529,2.022758659726861,-2.609958232604573,1.2367328423723667,-0.6305259415955559,1
0.6163268609504411,-0.7248058937839517,-2.0978673468352875,1.217071651872602,0.32493206961916155,-0.4391215187881568,1.5712413841092085,-2.180947237191263,1
2.50874679979161,0.2769827969870704,-1.7414884672766826,1.3642678419090395,1.7615788054302306,-2.503869920827538,1.8960288919645238,-0.6019758544381585,1
0.4842143490049842,-0.029563671610118192,2.2653835321888263,-1.6724824753266536,-0.6098342088701334,-0.9940107806594625,1.1559566650611377,0.6124416318842199,1
0.0849344541441392,-0.2483541906279103,-0.1702566201455078,-0.179885331883065,-1.1167025723108184,0.48728158848911773,0.47068780403902116,-1.3568284875313006,1
2.210311291757206,0.596533131819005,0.42939841939198625,0.16750892473252232,-1.9331832410481762,-0.554114361815649,0.5225833314564183,-0.13783691557096445,1
3.035246842482878,1.1785788708100067,0.8178028475795328,-0.4207976704535221,-1.803169006062951,-1.157323189928809,0.515911356152911,-0.8127628624311876,0
-1.2701953713724066,1.1349739724311831,0.33357341682666797,-1.988274686236894,0.6108929243779151,1.101625773871934,-0.561125301733425,-0.2818714884214505,1
5.127715786334105,-0.450937175359079,2.2372881402600973,0.762487111731565,-2.414095993580834,-4.18039982681558,4.389600406463469,2.8460021352281433,0
-1.141466081979938,-3.2580535155665244,0.8275839361166037,1.740962942673905,1.368940610127611,-1.68960360854008,0.20126212193735094,-0.4372693960575986,1
2.547767300584625,2.3814811566537353,-4.985471888155312,2.015748760351779,-2.2511045579926074,2.1509176040591504,0.25535269748615236,-2.2156907885118984,1
0.9326986617071642,-1.6278796055548204,-0.39796883091257385,1.884277838016844,-0.5201076709977943,-1.2492058653587437,1.8548966141753684,0.8039871365726446,1
-2.0090061935634695,1.4051929900840092,0.5933535710099682,-2.222728133584596,1.897238588826929,1.0825481763772133,-1.6171801434331168,0.4020304332174559,1
0.8108093249830995,-0.4592515923395166,1.1639871724385886,0.29526982242277344,-1.5429890835913693,-0.3514722359882446,-0.02219909402933795,0.47072278358301334,1
4.087901968991136,0.9822542858863743,1.8951971907928509,-0.38150623665841993,-2.5930950048324024,-1.9720445601624297,0.32759061926146715,-1.1697149108020777,0
-0.8834281626890086,-0.8246652423155134,0.49919758357476673,0.9976117410142694,3.5055157735699174,-1.59296896294848,-2.634627457093787,-0.26118863472595677,1
2.5027696108501662,1.1929863715135876,0.6536218591949654,-0.017372937466812233,-2.0245288051543366,-0.4729282800593455,-0.05860672817141466,0.2940926653239613,0
3.160998694479757,-1.6967537653763354,-0.3063560258670459,2.897618672589229,-0.5947744960711513,-3.1797205032496567,3.063307285095661,1.608228467486665,1
-0.8749429545032756,-2.183847491118758,0.701884723125044,0.7889407538462996,1.7042318515857915,-1.6381107302882392,0.7318178834305671,0.02129086240182032,1
-1.051559980905591,-1.8114504052524205,1.7053904691716086,-1.4180136909319112,0.8839921372186526,-1.184215959513678,0.6236363148561876,-3.449592886712131,0
-0.4001318441544356,-0.4709711803937297,1.1947277891436605,0.5755934773672824,0.3332143436455707,-0.3415281332122116,-1.4846681856114574,1.7082750215257168,0
-1.0127363231299582,-2.002429424850375,2.5812829364622294,-1.484620173372214,0.650936153193215,-1.5372168640787494,1.06278357711961,-1.6389553046681757,0
-0.0757766336312411,-2.8249902516795653,3.442504683072392,-0.9033702421934551,1.0254170855953004,-3.217845634915334,1.402614426898575,-1.669693345800448,0
-0.1003638080810827,0.3038200076121037,1.53265837298755,-1.5805451599862606,-0.026430117252321028,-0.4381374815098617,0.931894495598023,1.111693418726071,0
2.0024190923089704,1.3694430568984455,-1.4646744644773746,0.9991985711432183,-0.5519994940890762,-0.13529280142819494,0.15632785322465942,0.5797583923250467,1
1.5467360761270945,1.2104441874043934,0.7571714698973179,-0.8275967357511864,-3.1453279860362158,0.916969689798689,-0.07111682688636667,-0.30743251195999566,0
3.6883979069892687,1.978167406321246,-0.12786235430813342,-0.24512512472428183,-0.6741220074609601,-1.7897933369559722,1.6765738160004902,0.7472578083625352,1
-3.9326929054348145,-2.778567262883373,0.8455635727308743,-2.8870718102506014,4.0615094430747885,-1.0519725712508934,1.808189863913606,-5.774084925252251,0
-0.6521683145224606,-0.5883710750355191,-0.13710504754728647,0.6283798300157966,-0.868994421363464,0.9791813554481215,-1.3143265753185176,-1.0346582838912193,0
1.8143052836280185,1.6081192647514024,2.381904916433407,-2.223078000610827,-0.650185624573038,-1.3046060627856335,0.9533266883728089,1.5927270714294064,1
1.6574983675732402,2.8391335234415926,2.9084903040296624,-3.5012532089350072,-4.448892090382566,1.6722337385618662,-0.9960760118722696,-0.2819357222215639,0
-0.8881997808426499,-2.269920284481139,1.7690697856569053,-0.01392139969477224,-0.16332080552400863,-0.9309853811672644,0.6187633965524495,-0.6554726886710847,1
4.3115907933833055,2.262357249002318,-0.7387686533414952,0.7468517714464509,-2.564792820294009,-0.6290100350031791,0.17213800217438768,-0.21646844345240435,0
0.07599811626789688,-1.1461911242844343,3.1110702130976993,-2.2724985543248226,-1.0323604176228947,-1.314606008526428,1.9016490701600484,-1.1136423696246154,0
-0.5038655689376125,0.07294107958386947,0.441681918053847,-0.7443860860997052,0.7883029571170765,-0.2824768237590085,0.692811401166384,0.9725541218861962,0
0.6297490826831528,2.367484456624773,-0.002424416464052004,-1.6912531756530065,-0.19546580594854512,0.6906556287307599,-0.09605012442252403,0.8915670367680671,1
-0.567109888750363,-1.1620478752024472,1.2739020719596639,0.04303828400809473,0.9527438998341051,-1.0830737794703622,-0.09236975630899913,0.3924913935252512,0
2.086831708610176,0.8854117771482073,2.294393124630795,-1.306431280999216,-3.746271104440641,0.1297567231898744,0.07158671922974746,-0.16509159938360374,0
0.01719950715190577,-0.7592440360404901,3.3328742243439007,-1.4073383620054691,-0.22665126841929806,-1.3091680491142026,-0.8535118118361436,-0.5095808971953505,0
1.5879459485134029,1.4593819145738909,-2.6579005900919603,1.5194726554553961,-1.0448491629928958,0.9493916565530331,0.1733477457732021,0.5166957323947323,0
2.378876751026787,0.782222705817447,3.166721991989628,-2.1618605399188358,-1.1534591060547401,-2.024907887973304,0.36994828927548284,-1.0893917589029836,0
1.6079510207031569,1.378294784770046,-1.7985793991075043,1.3646252818368954,-0.9244947700178416,0.5752057516269653,-0.30130104312446326,1.0377606629598048,0
-0.16508063893211858,0.8431903042729523,-2.6113046004776175,0.8965473423037886,2.0222935006548233,0.20920951874018512,0.3340549587970649,0.497801401788728,0
-2.0450768968986117,-0.9191099915131002,3.959355010127612,-2.836344837963285,-0.7084295716375368,0.11100587832787656,0.6544037836864914,2.0566848777406834,0
0.6011347061598032,2.594314940242649,-2.164267112502401,1.231221266886192,2.489704666036094,0.2718764480347432,-2.283676495136514,2.977095042147535,0
0.13940737832066763,1.6623821540114263,0.9640601316501402,-1.6197760663970984,-0.6065254572380185,0.7566953625861874,-0.8961346504944907,0.796240949158306,1
-0.1003937520356451,0.06826096905955692,2.082890321986103,-0.43811436593503733,-0.5120923309002618,-0.07353973336772796,-2.123832524905608,0.6609659640236363,0
-2.4065346717443803,-2.082915418983725,-0.8070365516011713,1.9941931020673545,1.7216514938962872,0.4737458704251031,-1.8884860108156025,-0.33417125808491543,1
1.5360405983577259,0.26541333428708197,1.1190001558003135,-0.6635018689046971,-2.0175702210776887,-0.4954348298037885,1.5293674468553955,0.5422451710577453,0
-0.8674239487859268,-2.6567893194213736,0.13376969232230507,2.093542598081274,0.8683730249110213,-1.0957687236738907,0.21315718464124145,0.47972219054653664,1
1.0648817022097383,3.0953222442423125,1.2756946856959792,-2.6794931772123842,-1.3157449140156694,0.9364750832716651,-0.5926585781982208,1.404600905417304,1
-0.19234805409286704,1.1531186925141044,0.6382649478979958,-2.719776408374054,-2.1153612446368486,1.5875506093507794,0.8604793795560819,-2.051438469288771,0
-1.1478805592735821,1.564014428355553,0.07310740910817604,-1.6415517123313776,0.9091269918569962,1.3040262257904787,-2.06808259359783,-0.8685193421626565,1
4.5814463269411565,2.4280377563290667,0.10058127779184839,0.8215344458270417,-3.0795767311322835,-0.5320727985155436,-1.6879681380005311,-0.8388693281270538,1
-0.3779806900653689,-0.5714691059617115,-1.0358523286767054,1.2786590353357716,0.7938331919526771,-0.03455053792380319,-0.1716577114821336,0.36339126711059366,1
0.6956667417282252,-1.7964633927741145,-0.4976480013676452,1.7643806765716536,-0.41715148925391565,-1.1829853898811944,2.027971336003455,0.3549925272514775,1
3.167372426029424,2.870400263119862,-2.2848311683156233,1.9556397835364057,-0.39291796406847457,0.12154483575896569,-2.2791921044744323,0.7231299281245136,0
0.6122335679595597,-1.6264849482443116,1.2607242609728555,1.6656921851855397,-0.950481073848167,-0.9633528236748233,-1.134897661634307,0.06488263572149033,0
-0.9317594077075781,1.99511899900371,0.8183670813943507,-1.9965044309728062,2.443947985168349,0.11035659642934648,-1.7732486532310419,1.3372622027208194,0
2.257144387808487,2.3730219488062128,-0.4363349576070239,0.02649351057749466,2.764985303066511,-1.9801983867389785,-1.7070874067847237,0.12849524151554104,1
1.6892442665323704,-0.34057459600758366,-0.7043719690727206,1.0198128085065874,-1.1536385008852894,-0.7411750589079863,1.5348791026584965,-0.5169050332248366,1
-1.2368962911536732,-0.04238437853201882,0.9929650843228542,-2.9901651940921576,-0.039847714388418554,0.4266186454954013,1.6497106220516558,-2.6023704334437485,0
-1.8448155022957744,-0.8492412091695536,-0.46569056906507555,-0.09985510068536452,0.2660016519563342,0.8174965617570886,2.091441291126648,2.564590468343341,0
-1.4755192188799366,-1.3801412099816381,0.883478041295813,-0.4276061093462342,1.0703472574960313,-0.6255095731911776,1.7427808012149884,1.784953695973776,0
-0.31444403694892786,-1.9585590199596936,-0.38732125050208444,1.8895750429803386,1.3128506147282073,-1.332697534882401,0.5266167434911032,0.31985617728090765,1
1.9503794429389527,-0.8539067470797663,0.8418839266396698,0.9867391093032916,0.05901833955128999,-2.50465476094569,1.9390015043762603,1.584178686767341,1
4.788925639076979,0.7111699898543863,-4.104548036124161,3.362416048415566,-0.9619120072508172,-1.8818622375877616,3.7309251094422176,-0.16145659216015484,1
2.27554709087584,0.7478924446642659,3.4618386038646283,-1.6594582368526005,-2.720244805845393,-1.061719404157568,-0.28909103222845267,0.18726526537455612,0
-0.9199814249941586,-0.17156158477152683,-0.6916366574305473,0.5163331585417033,0.6848454619553892,0.42139707986615305,0.5264756093334151,2.1214691311926868,0
-4.600047613514106,-1.4081861314181625,-1.397174876238649,0.5707165311196412,3.918008835843451,1.524059931223917,-2.690567848234464,-0.9196673417460071,1
-3.3410088018236386,-3.33130232533772,-0.2986128220072911,1.424948436278343,0.6128013640784367,1.0592197108818717,-1.3232932035840022,-2.512925322694238,1
-0.22950855389016916,0.08953321981048312,2.5088769142452816,-0.8003029313746336,-0.07709896042186482,-0.3571623091263697,-2.2418196669445467,0.6751185115251579,0
-0.010604400145583837,1.8074459996874985,1.0167697712963508,-0.5866920391372652,-0.7517851472758811,1.3067528769677905,-3.3211555297600874,1.3423506341380373,0
2.4942301900109984,0.43093549127814634,2.047610719338124,-0.5275921758388988,-1.6765422899685376,-1.7179778065618496,1.5457197891727559,1.9352739066240954,1
0.746550822586862,-2.227197596914997,-1.279996057423298,2.0995300656447817,-0.084278638909143,-1.3944569754632865,2.564188103298018,-1.0820862709087673,1
2.566790340536518,2.5196891655461706,-0.5197259486013318,-0.7269903415752625,-1.3569421549470935,-0.0693356492503201,1.2657526252265991,1.5147174691945697,1
0.43241823376211375,-1.0321303422059185,0.5255861672619166,1.1975157791522637,-0.4794790458933521,-0.7268190173886362,0.11220660611076477,1.0412879516522966,1
4.8627184182066,3.1547342408041117,-2.866362213354705,1.2129932523447047,-4.428518737791757,1.007374786022365,1.7118316690364908,0.2858259491674595,1
4.359593777223391,3.018891033042699,-3.2788189023754946,2.58775166683024,-0.09337549960966118,-0.6089821789645544,-1.9489582478203515,-0.8754562020607057,0
4.413390695109172,1.262763851118541,-0.2902072324010052,0.47506001288058974,2.0224801643223613,-4.36514000958004,2.869010822493809,1.0109013305182073,1
-1.5444471442098853,-0.23611507674411036,1.6816103345569084,-2.0897198524734213,0.4162189964899681,0.23965580110599827,0.19729294194168634,-0.24698317988585305,0
1.2764428647118384,-1.2487980044442126,-0.03114312194094704,1.7271040315784256,-0.7525569974998039,-1.3040807929499625,1.517211301173608,1.2089684545092814,1
-2.0017377602717334,0.7462725752710677,-0.6053188039469004,-1.7761198710256831,3.0576133790755637,0.3311830916779267,-0.020505200998363615,-0.6357409759167236,1
-0.9610245058104004,-2.978681332831909,1.1833031248863382,0.9943667867995305,-1.0829952705958563,-0.47274368356917573,0.8947058379453454,-0.6198514653285001,0
0.6154224696605354,-1.0492103608176997,-1.060942937505737,1.1077298724195817,-2.5996365362405607,0.7577746149174553,1.6493845746001488,-1.2851166763864277,1
-1.2248427457316862,-1.9887838735904033,-0.19455977697232152,0.6153193608394619,2.2660422535040436,-1.3739785313423611,1.458169373496906,-0.19642569546020572,1
4.0401541292968774,3.3413684495967586,-2.645317326139627,0.30303054605559404,-0.39362493648317676,-0.6439106543151213,1.1112976199967446,-0.4881075923448678,1
2.502749177122874,-1.8196656341349229,-0.21066443259804313,1.8223517029405074,2.4898686206597147,-4.629489750610907,3.5693535936447067,0.2612177777959569,1
-2.116283919117976,-1.0079216591158624,0.37260841550971957,-1.5062326348152264,1.773939189712018,0.002666667465863082,0.3356765173210723,-2.555154289931939,0
-4.1251891758739125,-1.102972522820625,-0.6819920765885512,0.25409434790665797,0.30386383843932885,3.1952323589991574,-2.9519829479101594,-0.8958373320144943,1
-2.221168833275441,-0.7831195607545596,-0.789811326220548,-0.20570430279033713,1.574350721967618,0.7180166161782175,0.3072861383940668,-0.20390607838807828,1
0.33308867218209554,-1.385780370125607,0.4900801258696621,0.6477073155446433,-0.5438254357669815,-0.7902239354352407,0.43984730282787277,-1.310296367341471,0
-1.5548921895519876,-3.0469149621268734,-1.7673798286142064,2.88646650867236,1.7834517773550964,-0.6290275626416962,0.5882619463304786,-0.7542970078228379,1
-1.4285451427106595,-0.5273212788655325,-0.7131229191337813,-0.5721657030987521,1.0553594741127799,0.47859365893468286,0.40554827317195685,-1.8079291105783666,0
-2.2496703470908668,-3.724239147513236,-2.0449027093415197,3.40152536799532,2.3174698689797544,-0.5830876960965519,0.4510258580656321,-0.7787235942396054,0
5.257223145377481,2.174992118339695,1.9197575749705564,-0.6107159114246794,-3.661516870811724,-2.032746528580046,2.5986901248865024,3.1637624543552643,1
0.2279914989824943,1.494734425318408,1.1803437204199274,-1.6948572516247706,-0.10912948011131562,0.21521093661755786,-0.6914659282723987,0.7003269612531378,1
3.0061177827228462,1.5264569922354116,-0.34565670438870266,-0.08314402582370861,-2.6247361582113484,-0.2134981642989352,1.5984774784192024,0.2962575847296851,1
3.8594228499624874,0.812461920273464,0.17578149610294824,-0.013185818535064397,-1.542217798199474,-2.253913679621993,3.3680613148244682,0.5571265012643771,0
