f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
-2.5900935765273583,-0.1352705407042644,1.0427792351139433,0.16506955121821104,0.05592066092321825,-1.1619529340392156,-0.3773461830799317,-1.2875761688122564,-2.170325433177057,0.44020469462273143,-2.2524367773146103,1.052198671141175,2.4314901871132246,-1.5178159863463518,-1.7627069900416041,-0.6086869595649357,3.398388622588936,-0.1658000181030098,0.41090566859375544,-0.8604757526072448,1
0.7784563327739243,0.12399078406580802,0.4228066590710622,-1.469433828350811,0.655717221071599,2.7090201201168402,0.22589802074870438,-0.4906059839570616,-0.5675384140186625,-0.5185826711737553,-2.0396692621197774,-0.6507949496406884,0.10873288498697438,-1.8695703459214472,0.0936710323402001,-3.4013138587276113,-1.1979888823511808,0.5322623999156977,0.3267976588570495,1.166688166813321,0
3.887776009697256,1.1561146166453071,-0.9476570611247763,-4.339676727639443,-1.1351601296858251,-0.7168178949941457,-0.7181956337876233,0.7475445952951387,-0.7271017128519497,-0.6349787192978158,1.6428364033689464,1.0594218688275159,-0.7170014464918889,2.656809401078168,-0.31083914827499803,-1.0654918171047725,-4.241463492466956,0.6791921419241791,1.128011789730485,-0.7645209160625608,0
1.4667728966877875,1.7108486562463705,-1.0806699749571735,-0.6802191946805108,-0.2537860757491678,0.6442679526215693,-0.19478336911460775,-2.289657725542193,0.5771456261896997,2.0839272939440954,-0.5978670175105139,-0.12527553198740005,-0.01843542157541963,-0.3361307401038739,-0.5465506818544583,-2.7798145625893524,1.6849250488953889,1.434445169634489,-1.1417987168902848,2.356925313512119,0
5.505059392184719,-0.2845041046514092,-0.43293155694137786,-2.641516054000228,0.8182867587615089,4.090483841163867,-0.6367436229388083,-2.246457536264961,1.933200271166746,0.48594380744376053,-1.6538478517572108,2.9360316882919517,-5.306606147640829,-0.30381951794254725,-1.230796606256427,-3.968625987461798,0.8170951950782519,-0.4223210581102033,0.4179998054299217,7.767893084326692,0
-0.3436337154503572,0.6611380133380368,1.3514629848940038,1.0845597186587723,0.684269955660775,0.8729814479419263,0.11151422425388119,-2.664194502097618,-0.012513815914223625,-1.38249218304074,-0.5712836551201061,1.2236499389567097,-0.9570622979697888,-1.5987167374058295,-0.9261858764240133,2.212456455091726,2.587895133148782,1.1208186488307958,-2.6968631823261187,1.4212146208095218,0
-0.1561217700212794,-1.1491989346880624,-2.240681941797843,1.5300909386020587,1.2249814080558845,4.069683028549294,0.5179733762901656,-0.4746390996787886,-0.30301713511914835,1.4229742914501573,-0.2044828040940958,-3.9599339528254993,-2.0889468586134123,-0.3221029608370359,-0.9907135213880943,-4.718647258394748,-1.3018054910995933,0.7952672124822038,3.7398937580365175,2.0216375424282105,0
-3.361108925875753,0.011927715647822608,2.2322968689361726,2.1843991963409226,0.860363099303359,-1.6763629672313725,-0.9859199657503048,-3.8682277887421757,0.4902751118275387,4.2420461414392925,3.123586243227244,-2.1992594644674157,2.9781690444846745,-0.923735246401514,-0.25263429799428105,3.1419335959339367,6.268881731095191,-0.4648003293160938,-4.536196829867497,-2.9426222822483306,1
2.727727526733439,0.5379842725420181,-1.724800958142239,1.1070458550308269,0.8124349008239216,1.0072629777011284,0.13348449541451154,0.6525659038951183,0.7719947615429803,0.22393384157945911,1.9283983413174772,1.2038743833507977,-3.5329791298128113,1.3675647908550201,1.7540430503268643,0.5212212833235939,-1.005360322395505,-0.21724932841809785,3.0875516055281103,3.6332491655714096,1
-1.702836992029259,0.696290548455716,1.0699162258355304,1.7937290949118854,0.028348207458837392,-0.9842865122706899,-0.14787314777976282,-0.06356550064601885,-0.9279314508950142,1.7959067971865836,1.368772919355937,0.2331135846742824,1.0148564460401748,0.2951391070555215,1.3121232091756625,2.5609974720534816,2.508125080712172,0.351252629622269,0.029980343233599882,-1.9914854146837084,1
0.04925213813731404,1.098382329397317,1.6385076136494783,-2.42251977101247,-0.943380685295771,1.403972922381279,-0.520215025894754,-0.1825890918011771,0.41837262382286045,-1.25353543046566,-2.996668564497038,1.531012064739975,-2.9588954661812576,1.2055498372815816,0.18284865497593888,-0.9522625951724457,1.056960419404806,1.731196901639361,-1.129155215325539,0.10648968578834166,1
-6.692362150534309,-0.7321389019707383,2.6733482028148448,2.4909275830413504,-1.779823175323434,-3.760966248341497,1.6630313782118475,1.1654801463172966,-0.735276138259163,-2.133598624065625,-3.491372961407361,1.9046013998366575,2.256159013720055,-1.0685259768562578,0.2143522082769957,4.017709755732993,4.98696562974221,-0.8092759193872399,-0.9730014314664361,-3.1752046876489577,1
-0.6285226107552738,0.6045329441009561,0.42625609427432476,1.3567865957619882,-0.015538158736520495,-1.696410567773205,1.0925008042559785,1.2317511297430856,0.31114989887680067,2.913768908741985,1.3760585000576766,0.956678162943025,2.6701277687492566,-1.7646294401822527,1.7631521146499791,-0.019511819534982135,2.1503893465908748,-0.40946805857805557,2.8106633520046604,1.4893909764752884,1
0.09188148504450083,0.33249098078937717,-0.1586408442151782,-1.9299488898682202,1.5773042984707726,-0.3332388311453539,-1.033485467256076,-0.42400310622091714,0.6799097008338715,0.5556971897577658,-1.5886003790284255,-0.4688646370857784,2.879976487673497,-3.059614955064409,0.339725422190299,-4.532603088904002,-0.009890688294528632,1.217912665058428,1.1175112423500406,2.5538662118982103,1
0.721363867639293,0.11122091548342763,0.9105873423307087,-2.965097135002976,-0.4644686327775655,3.2915587820709873,1.229781526972715,3.7520234488073827,0.5850023033833842,-1.0255912770145565,-0.16416886669112996,-2.993991293698671,-1.8462373076249619,1.5345330152914065,1.5703918403378156,-2.778066929330633,-5.9209991240507724,1.0642758718444707,1.8693314931286553,-2.878766819377734,0
2.7550349961292064,-1.711204029011989,-0.30103240038259327,-2.0399189244031146,-0.06039792499073846,2.484211981244778,0.20490538869251923,2.43233169140588,3.6602520203792266,0.9631285516893553,-2.223961045776785,1.3469984016873542,-4.275463031881427,0.6590501835304534,0.5421789741016444,-4.444908126455462,-0.5407406442637666,0.3206630477626402,2.5694521140239392,5.41485952463849,0
-1.5330960364622483,0.38520543284018044,2.918551937534064,-1.8616709079880114,-0.18956773665150023,2.1993023513042953,-0.0002632012668430551,-1.7586324450938289,0.5164969335323748,-1.0225251256623695,-0.747550045178903,-1.2691577384508266,-2.1952653108078537,0.04538276708427391,-0.060016238973640036,0.041466420502498845,1.3413646800818224,-0.2873055135568764,-2.1277843425481873,-1.4737174109618678,1
5.747079197763831,1.2708122296569129,-2.891814553665404,1.631304451266109,0.17695924973983332,3.056869116731123,1.1165642691137982,-3.963837445320721,-2.1471404638716134,-3.6901238098490747,2.3413015336406726,1.2019575928929958,-2.472653864817433,-0.9966961804888093,2.350339120154303,2.5027511125788906,-3.930947425758712,-1.8788569137431494,-1.9872005605720338,3.7871055142878682,0
2.83321571496298,-0.9636702924475558,-1.6375198404730518,-0.06297342606666112,-0.5037721465760562,-1.5816913196494315,1.614772635562226,1.71620915152487,0.05367884087253394,0.9652822817815516,0.04348772265152845,3.033710750756396,1.0478561850305814,-0.11892331933965722,0.9021171633115351,-0.5877782649983225,-0.7895638574058931,-0.4701660795618385,2.0245557659270657,2.8180164703179584,1
3.2960839561147055,1.4896478422915818,-2.26601873809208,1.5022604823706969,0.47850447415085934,-1.6006097248332791,-1.6517349437259554,0.11920711347885515,-0.7117783353079904,2.059586415888083,2.6349244857911205,1.0640114874715703,4.175410001787693,-1.9353213085683245,0.5442568500417417,0.351050338371204,-1.6168250724488198,1.6683111195645148,0.14284199287168786,1.8433134521165733,1
-1.8824887134627668,1.2581831082516959,2.6456034674402122,-2.012226521444961,1.286284436366781,0.15897205242917017,-1.345413674383331,-3.123211104655346,-0.22191403700490125,0.7656334460541155,-0.7320693056614329,-0.6712626552892338,0.8843326345426341,-0.9313850046427414,-1.0651268965025706,-0.5640329316514474,3.450380177305181,-1.397092726394032,-2.8369433987859276,-1.5310028466141654,1
4.320075160243312,-0.5471746041437677,-1.1458569362297675,-4.071120818672542,-0.3353570705459931,0.707448874548285,-0.1376568784726773,0.3124690691280917,-2.1835038805168527,-2.399488845467083,0.3546611142134712,2.3879751814306744,-3.5799395449800215,3.9183924329128192,-0.5296040488022927,-0.2592247206918599,-4.330617258109045,1.0128905740373726,1.7374136242681109,-0.5329827707965819,1
-1.1637933272413814,0.7105140871218615,2.008152885611163,-0.814333879645547,0.5914325993210678,1.1630184515976154,0.29941193801748717,-1.814721449041774,1.7826705783957078,2.2720982067377795,2.374601612098025,-5.050678576997408,2.3853699541627136,-0.5021156650357426,-0.5136490154488385,0.2831237113434029,-0.2238182117339318,-0.9376077796473099,-6.413257850283265,-4.690662329305571,1
5.150130953980771,-0.3908914202104039,-2.5830743092823893,-1.237636423549036,-0.35148776520369784,1.3206552489136072,0.28848984426624635,0.2704578614406993,2.606122735231982,1.2196892820335767,-2.523975031696762,1.4857255655061277,0.660611803405781,-1.7720853170034445,0.6619295647340078,-4.830167833011732,-1.8306249209687044,1.335701394954714,-2.2315744973411475,5.6561091051059496,1
5.543869474113975,0.05139196897484001,-1.5564194891929695,-0.4117584730301068,1.0063782748037806,1.7760267450198082,-0.26064884989492215,-1.1658274245953997,-2.9200584903732714,0.04943413312086925,1.2121100453146614,1.2753695808295569,3.9688485420474127,-3.406825657973722,0.6907823264806331,-1.1288090869741825,-4.342921893949985,-0.07240514731789721,-1.005323297199002,1.708375450000732,1
1.2984196700300015,-0.10875609225858249,0.6817865907169907,-0.9496634022229553,-0.8253038158221657,1.2065020765682264,-0.43419761794383066,-2.0345113749969856,0.6891133903225921,-3.5769495786550487,-0.2248705799269366,1.5279368407649065,-2.572909858981056,-1.7176596609417678,-1.1437847538029047,0.5974351620260092,-0.21959368388073683,-0.2093430623917396,0.09580787072921632,3.9725842370725113,0
5.811289292047289,0.4602389432279179,-0.8379371461692688,-3.054567666105225,-0.20230001008711487,-0.3001641650908865,1.6956125332780865,1.4987067588187388,0.19673484937690078,0.9533367630344001,0.2376574496157437,0.17543471567694768,7.601640856219536,-3.5295751767789576,2.4219554805352432,-2.572608185616125,-6.4720290523262145,-1.3544896173623504,-5.433886638793672,-0.8828107319742771,0
1.2927452814665894,1.3120623437828138,-1.6253921999266239,-0.22490200453215264,-2.1142472497328053,-2.889060150478603,-1.341405768133854,-0.6336939425933275,-1.581199736320245,3.368289290705125,-0.5237238069800919,2.8821953126379887,3.045203942592908,0.0886591453167146,0.13739870675288013,-1.5348041345666028,2.711916305880081,-0.3195104271328753,1.222609927140179,1.34320391341304,1
6.153170556021716,0.5232324522093772,-3.440015356648465,2.356136931646486,-0.6311183737934328,0.9488938438058336,-0.6786389926675862,0.8600952869381577,-1.2434515654739737,-0.679315564472925,2.5793748359501705,1.2381438252278039,1.4872451809725795,-0.37406314646387295,0.8206642269566928,2.5091429826315355,-5.879194780174342,3.0137932827179963,-2.395693168150793,0.9549918144680412,1
-3.224959625661523,-0.8324014767600587,3.2176158493002722,1.2510479728147064,0.12159153957401245,-1.3161856624338466,0.6560435672029604,-0.10011161169383198,-1.9349030183648583,-0.2669381590555314,5.3734094012399085,-0.8031617684829632,-0.7459922388019041,1.759732079583329,-1.5194118908743064,6.807155203304814,1.2968334655067142,-0.43213811356877607,1.8913436321528976,-5.162175462377237,1
-2.7005165039125,2.2781086233855112,1.205536202489629,-0.9345625253308194,1.3335668221983452,0.9813804470750144,0.5568683168289861,-1.6021190889920314,0.9488252979034606,-1.1494850209852105,-2.0594035034542877,0.6414058589215785,-6.311191203523827,2.462035252122038,-0.7518936299033228,-0.7300464438643879,4.364438266348538,0.3215446393179984,2.6405465215608213,1.9880554183252201,0
-3.037282498940515,1.0965472662862232,2.316637891261431,0.4512117548732041,0.7212190478619405,-0.2488158187407694,-0.607846130787853,0.05762647440824131,-0.581818530744989,-1.6457028038404355,0.181645990399118,0.12415893335695133,-1.8676264588293001,1.0672829803372375,-1.2153609826070058,3.191728065464766,1.7428721563627663,0.15777131125366864,0.42668724632264265,-2.4608443848387656,0
5.808358249004905,0.29916456718847856,-1.3617786664257343,-3.5455373702398205,1.449413768996868,-0.8114449664645123,-0.3015136445386949,2.4862017527345364,0.20772041645068395,3.6832849596021604,0.5953338137693684,0.06741316656305985,7.9864952880423346,-2.753755404721554,-0.17821901256785602,-4.747604508582023,-5.637330179760568,0.6208754159067472,-2.54298369857718,-0.4350151144431793,0
0.16368461682096505,1.1446494442190644,0.9845467114965138,-0.28003133216816833,0.5222025446714093,-0.36616445010353194,-0.034381930295863034,-0.35443036307944853,0.8272407106067776,0.6349846506815142,0.20635562168336885,0.9003820530953197,0.17950014748171816,-0.5647388166796765,0.4052905451344006,0.545390815792018,1.4596220280084455,-1.2393041812736587,-0.8275411669189892,0.7822609133356725,1
-2.92370111718539,-0.5638699025053332,1.4313039379690287,-0.27732348694323217,-1.2644552589258438,0.08229044854621986,-1.1092624779072835,-3.21740522848886,-0.08958780192588933,-2.995407667692709,-0.9734942785576552,0.42511195055639933,-3.718359813293857,0.18344648502099636,0.26979907455798763,1.2243119725820413,3.627043255460232,0.46461996034513564,0.8283153167958808,1.4580718401484363,0
-5.551669711090995,-2.1349218907610115,1.2239194025647087,2.5550426290200723,-1.6980761479195645,-3.6024490124592754,1.1522333855646156,1.3479029077674842,1.3855752972759166,-0.06286918619429271,0.840980972263505,-1.061097275651342,1.3321486478112532,-0.2708933256932955,0.6154392512912192,2.8729899918302055,3.300432318806863,0.3601901843652216,1.5511308039443983,-1.6689007925604584,1
1.339980585120143,-1.5726790685815655,-1.5217695326129759,0.10927189548734761,-0.3774194616318355,-2.9639605631960912,0.04642926006439702,1.118015256185173,-0.9151581569157997,1.8054525717498473,-0.3335501670703913,3.2282810527949364,1.8336625598525071,0.7916490084237757,0.69659398135469,-0.07167521450746908,1.1308727310505104,0.4056895270580885,1.6920871203616108,1.0747505113648397,1
2.2696605759751667,0.09109400991372943,-2.2560872617798666,-0.6608557254981449,0.5589005237417732,-0.9594128974439977,0.3365175664517029,1.182187239434557,-1.353076569596615,-0.04886433952752167,-1.4917034417180908,0.8780194046203125,5.282907539140042,-3.6868964947161498,0.07280612886260611,-4.020915247006093,-3.1902457942570277,-1.4892442510989088,1.9638480092040345,2.4985745441749105,1
-3.2617437494007113,1.4585427656604837,1.328417745026853,0.39459522695191973,-0.23153942311748107,1.1252586552553496,1.0881052926004298,0.18357225084981077,2.681383340334611,1.8529432112472497,-2.4751205231148505,0.12536119602773266,-5.681688375944392,2.444762019090352,-0.019088750235941546,-1.622900062869309,5.813861291428912,0.284816215339809,2.417727415680517,2.1572998419454836,0
-5.53903569064714,-0.6241202228669391,3.123067890628388,-0.13300561302073577,0.36100194617710163,-3.391630699624317,-1.5643303264490933,-0.2836782419707661,-1.5060779298360156,2.970049869758107,-0.11033199941558502,-0.999019682509676,7.2018925481656915,-3.865906431481741,0.3151717038924908,-0.9820443111018841,4.682698272914039,0.9294790620935388,1.722389904921691,-2.909367629567795,1
8.480331694273392,-0.6057754148985527,-1.7559457920271866,-4.539380687511909,-0.5522744904226446,3.4029351297814268,-1.7243436803964847,-2.1633619136405002,0.8305109879597864,-1.7214691833073756,-0.18169148858773349,2.384270969465003,-1.0679553149180967,-3.0686226731502626,-0.28687297889860314,-5.1585997856042205,-4.871127667822769,0.5777866306318398,0.1320599491805447,8.047524192289695,1
-0.8614361276973507,1.509979610415489,0.7300560831552407,2.2171346584976113,-0.7254717093581022,-0.1650399090207023,1.2576769778532042,-2.445033612995797,-2.85720748389886,-2.287685262414196,2.432672613187255,0.6006353657954822,1.1173303968821888,-2.5214756334897537,-1.0783447924360212,3.8085322318179773,0.5130938779007128,-1.2389659448048371,1.2288261596780365,0.26154053691496426,0
-0.7462442367567803,1.74127205621912,-0.9179340239783298,1.6887207944907625,-1.1442149551363905,-1.263489850778992,-0.6078422064264841,0.6148638034401444,1.023905993548945,1.1267498270000005,0.0963557621620299,-0.03583100365946734,0.5731029274242208,0.020208331224339626,-0.23348290257461402,0.24561599447428034,1.2432372404719116,0.762733046131995,0.2464332988742084,0.8044846061003467,0
-0.026200210859829313,-0.6994895050506996,0.31601156163139166,0.34136068413819287,-0.2592759743787534,-1.0809263808194547,0.48052966252196005,-0.848114510133634,-0.4582278216492355,2.251646058515763,1.5891191875360038,-1.2949675237455072,6.045988638974624,-4.025419521930031,1.5640140182118132,-1.195931528694555,0.07225354538670999,0.5992628254007983,-0.8040499264458594,-0.05942660499521406,1
3.427988237433543,-0.816740866122912,-1.1793683070688112,-4.020567872412087,1.9402542934819118,0.5971259431855842,-1.6295392999652172,0.41159071879408804,-1.8149134782237137,1.861988215871013,1.188380700270145,-0.6550405015755251,1.5385407063674703,1.0602113714330355,0.06351326128045882,-4.1502444088506145,-3.849022381332641,-1.0041094072061187,2.250673429133734,-0.9728451181036739,0
-2.0891376059056155,-0.08790416180469174,2.9759283049818177,0.028329000465267595,-0.5317059539953605,-1.1428910885974684,0.18225844358204224,0.2291517887301034,0.22593429805206033,1.1443986279338287,1.8152548666979984,-2.5309446351496847,4.762452018897583,-0.8564724393381793,-1.0907380577233479,3.4410394465254353,-0.26804425285190264,1.3318803042753538,-6.454126234968452,-6.896301742475477,1
2.8943589179626033,-0.6184956850543406,-1.8440102417999507,0.12953511834807618,-0.037894257116059885,-0.45004295662980853,0.7542352785642843,1.886311234065742,-0.8254453261157062,-0.04659867927883987,0.20942622543681888,1.0806047503914002,3.240378463809518,-2.054039455141411,-0.2412037034756634,-1.4251610134897286,-3.6313176230002973,-2.6567739951139977,1.5214141270755523,1.7013563651689225,1
-3.470725800673497,-1.4946702201942292,1.8876724836606853,2.0017042798507267,-0.1714457434567751,-2.820198636155213,-1.367871776945431,-1.873701104568307,1.8638058878807073,2.951643666963682,3.3966727376797725,-1.0324395041359358,0.7534230998542341,0.31494250098237175,-0.6411124275444524,3.7389461234019,5.7090693631505856,0.4098087996495947,-1.5520479664988565,-1.2628701731134933,1
-3.034786878491392,-0.7537774585576116,1.0339783240009015,1.6106171633747906,0.14214801253004053,-1.6304446126460816,1.553279187692493,1.2269761077434933,1.1052413974735602,1.0993042901680985,1.5502586081845156,-1.5110745687158833,1.483179689582347,-0.5696979780146104,-1.3081215769724863,1.4338184154921685,1.4672391247260403,-0.31375694526562803,1.0736212993186334,-1.357011226236067,1
4.982375717286504,0.10984309313381067,0.574534273961306,-2.917649344026693,-1.9920650648213725,2.4881980537697466,1.1939822731788443,3.778298111907973,-2.2001438022693396,-2.2052941804356228,1.136314162319168,0.7457574084518392,1.209994922016391,0.1924913948411877,-0.8626663578885319,0.5239499060825819,-8.730700891608958,0.3058602707520377,-0.20983239598244563,-3.220693636434603,0
-2.0960552195912654,-0.5285967149183771,2.005777124269474,-2.9485281437027995,1.256750497546583,0.5197758826464423,0.019071400753713184,-1.5429672521173747,-1.590204472781015,-0.33008158297425005,-3.037409961933121,-0.7328058235054391,1.946796292011042,-1.338976634197687,1.0339758172966207,-3.019815643286539,1.2987904605973377,0.553875900933227,-1.019901486613895,-2.1652205729764846,1
1.0634045647301946,1.0213632348996715,-0.28139665226833066,0.6682774254479398,-0.32430188532020293,-0.9707930560184019,0.9112131037953766,0.3632961158173254,0.060453446279989775,0.14928281319684478,2.279900551628756,1.707580630834737,-1.5727281348884137,1.1352586656975903,0.07549800899940326,2.2838712727354373,0.37473404943776784,0.47469122448500445,2.14433563012705,1.3645989042487798,0
7.587681628661783,0.6555339764915022,-2.170456786499121,-4.140968996803409,0.2956691349947631,4.290504613365254,-0.98550018358034,-1.3852625774617167,2.594147162449534,2.7667888885920826,-1.4305298627100171,0.8679766995443015,-3.089940077832523,0.3328635661270785,1.0093271050337091,-7.208012058705694,-2.06870182352187,0.48964766217499645,-1.246889407322749,6.488526421660926,0
-1.620014180349679,1.2260863811690976,1.5934360573232709,-1.2547635371808505,2.427067395554913,1.2597301690423424,-0.09181338373759046,-3.4866777480494004,-1.9173624464664163,1.0585367046071095,-2.753999632590525,-0.5674831073329738,1.148290341169925,-0.6403507686102918,-0.7803985784043481,-1.6435629844250514,3.391657579968807,2.0716358546121194,-3.649787013562847,-2.288385912717992,1
2.8982228474642873,-0.3958038341616338,-0.263909659628801,-0.6134382373836866,-0.1978399342270118,2.047824470036688,-0.4192599473709911,-0.4575405823196291,0.271032287571637,-1.3361748511105433,0.48937986635103836,-0.4336170484209195,0.5470577058868095,-1.8398176009529918,0.10180643722625989,-0.4663468553069191,-3.326230284255922,0.2729573295067017,-2.077927739719111,1.17597352068988,1
-2.979132416387845,-1.1778363550763036,0.04626240315910923,1.4859579744046862,-1.1157847113854849,0.25250715509769994,-0.42474438987100777,1.90714400087426,1.096871454218378,3.772634673028579,-2.6405326326433807,-1.8611544382906429,2.471065191196897,-1.5681227087005454,0.02462598855679703,-4.101627271491962,2.6261721645336626,-1.043277594110717,1.5486975195839159,0.13466260129527002,0
-2.762181352403634,2.40462449207247,1.6938095285926729,-0.4650398513078827,-1.7423692262512493,-0.6480866485669958,0.5981681339527561,0.5049879148310276,0.3254627927798609,-2.1123209185881855,-0.18363205431134855,-1.510913595455447,0.5574708775994852,-0.283274659272202,-1.1958164369040705,1.3865190046050921,-0.5280996667657931,-0.5979493450178113,-1.030047692345632,-2.8197624802952252,0
3.4692713765438508,2.384644978371872,-1.2706577348009531,1.2295628601821644,-1.3509910353888523,-0.13944443144539864,-1.129258364821194,-0.7251534931106649,0.2875839573229261,3.013989601608887,2.9194980297052164,1.6912691962781323,-0.9883458837335469,1.6632390426746126,-0.6199236618145806,1.941547743238298,0.8836893087516621,0.0649055155927859,-0.8921118881753901,1.4744195284339117,1
-0.4812496618977978,-0.8723402853002961,2.074811820597507,-0.25309113883803214,0.26701033343017444,-0.11459228695882956,-0.5559134963140018,3.502003639321382,0.28776920401551387,-0.520572468286943,0.04971508256506779,0.42621658046157473,2.032397134482975,-1.36490169625969,1.7899364863062825,1.1632877481435122,-2.035315761743382,0.14113489074529878,0.5286094341811207,-1.846354283487479,0
-1.8314764108418793,-0.05189738682101813,0.32515772121925646,0.562116110136347,-0.16404718814820396,-1.4377583689660571,1.862886899544819,-1.380919415591598,-0.08371769277453722,2.0748434239080957,0.9879450579006815,-0.935978921260797,2.193015804987103,-1.114848893109032,-1.2368931875707139,-0.4799184353350841,2.741686357264407,-0.1948928116726721,0.5307838783017891,-0.07586510915346382,1
-1.0924240743405662,0.20565466592971773,-0.5476967001035944,-0.00474438121510623,0.6687974658652647,0.49845748114411503,0.538229311830416,-3.187150154063503,0.6124227155818872,0.7419144553993691,1.478288055337368,-2.5406232479348265,-1.6473659735312953,0.6397140328709463,0.21006361295742812,-0.9421829019651817,1.8244174097432326,1.164733042113315,-0.09891962389589382,0.649208991079957,1
-1.2062161393460613,0.7995188490735968,1.4855295812343263,0.7392638317600831,-1.195256799383643,-0.9299158705893307,-0.03146222449536458,0.4637947263634947,1.1628226805234707,0.7418234749865676,1.0128433547630626,-0.35977465792559593,0.8856877922818961,0.048406308010325305,-0.46005924222016575,2.4411283448534085,1.1742496293105207,-0.31597238536431355,-2.407882478422796,-1.9203437574700017,1
6.209280279589837,-0.29603568924435214,-3.635613006196845,-1.3045541413917205,0.874991185367977,-0.24361862676292367,0.534113408211786,-2.750255946370225,0.47255232634187255,0.002032190009472412,0.9825993945555787,1.1374232243362221,3.76621881823576,-4.418958258687628,-0.47009827334372145,-4.044231950675175,-3.1276773438447307,0.5321239913499579,-0.7367470102944746,7.004949931205811,0
-5.152012992483164,0.643913010296156,3.6078192235412923,0.41714961292363073,-2.13962756355356,-2.3672607123170946,-1.79807835994288,0.7979748427307283,-1.14516997559137,2.8382040848242265,1.0119213639951585,-1.9914243958475206,7.662287522854734,-4.658945235899012,0.43917042443232585,-0.3474739571607001,2.873825663538601,0.20259852447607388,1.5911918051738552,-3.4825039814522674,0
1.70609864092076,-0.726992992618417,1.0998264455939082,0.24711218895365772,0.0885034738178818,0.23712833102235348,-0.7471162610326202,-0.26666834334231715,-2.5092625433279,-2.242207073875703,0.652766012267499,3.066572082001791,0.2804940189298296,-0.9011220021342456,-0.8345148555721418,3.5564278152890285,-1.0335902422689318,-0.027983992670794922,-0.2838036244088734,-0.29588275936734254,0
5.035039392034281,0.10397992400908915,-2.345477660950392,-1.0987055304257844,1.5507986150556912,1.6332324787259496,0.45342124550525176,2.91921400480465,-1.8874645036861248,-1.54592464930044,-2.01661940261597,3.0815148737435814,-0.7787158988203844,0.8826047247623292,2.6084654482798135,-1.6658857782267318,-5.30893662538752,-0.36028660580933214,1.7509641058185696,1.4990694315684978,1
5.570358692132124,0.44194438380837825,-2.6326478726824094,-1.4032488071578382,0.5523771930093442,2.4765153861611298,-0.4458294809755354,-2.5925161533264673,0.9498726136918919,2.759691203947553,1.0374326190077219,-0.3243903228215745,-0.9894254832348378,0.07593563743202658,-0.2849695087881883,-3.870056369230941,-1.2610561573494325,0.6221409737006393,-1.6232269129064427,4.099511173514723,1
-0.6864218903220849,-0.028896287648675207,1.6603779073508949,-1.2005642999718114,1.3757403868761662,0.1202915763080028,-0.5394260614593801,-3.2870482776012246,0.2409341328609489,0.8304250797336545,0.23928023902671047,-0.9905083744740113,1.088866490911957,-0.7747393130895535,1.7638702320572779,0.262835098820386,2.415080967477346,-0.8374847253104282,-4.30730300636903,-1.361468591352186,1
-0.4920043188872466,0.14236329159092967,1.316988067435568,-1.8418097173634829,-2.7105666215792708,-1.0070430918215418,0.08919151030857912,-0.14734695435048306,2.065886804387865,1.2854478855252196,0.10729011956238288,0.8740930836382463,0.06642574021722654,-1.540590202845809,3.6916245011978046,-2.259373912981421,2.5454900017608617,-0.3379053263622292,2.683707970671216,3.5034460065422954,1
0.2774637427412177,-1.2648942084533663,0.8119805967178926,0.20484532837328073,-1.3227829747262372,0.7998772645273353,-1.2817841951146103,0.0004930558311163624,0.7120053630069431,-1.0002826362860266,2.7543777358187618,-1.02297578890429,-2.453357755172868,1.5492179630425533,-0.9537636658717974,2.9453545563345886,-1.2879736341570778,-0.35621245012762687,-0.6181748939875741,-1.3300037758714602,1
-2.154645100412207,0.044948957020710126,1.6951226706152545,0.9992697511895157,-0.8748412772332184,-0.1389603725267115,0.6686297581325897,-4.215240763950542,-0.721807454956406,1.2532450888609878,2.509364987460848,0.006971095576082331,-2.900487246166506,1.4941373667721938,0.3939632237346047,3.2175245391871052,5.6178302367586745,2.0551927425907137,-0.163179868548601,-0.37180245573072895,1
-5.925850541428204,2.097011911213614,1.887706567654169,0.7050729900535626,0.685911119668968,-2.0806224912522557,0.49166117485600924,-3.2413348620356977,-1.0102335058676175,-2.599240723784429,-0.2946077725717769,-1.159267603795496,-0.6770262399166765,-0.03179132191747891,-0.3245767397846441,2.662830824418333,4.47454872941959,1.487449388318524,-0.02771377322598323,-2.1619787279838465,0
3.147690064844848,-1.2416200616581716,-0.18106299603956966,-0.16292575464747794,0.5692578552242005,1.5215864420084717,1.0316231128716402,2.305605663364136,0.9084363445802099,-0.08283133475080506,-0.49041953600325333,2.966318173725219,-2.8036665997480843,0.49994121013822,0.4886951457474786,-0.1416108343652278,-1.1849711335955446,-1.3697764892591158,2.1900513287630945,3.4083351463622953,0
-0.6486987128507642,-0.15005440722114216,0.5583338467839282,0.12293848782553063,-1.1462363070990913,-2.53698471645212,0.6035096361564014,-4.972428946227988,1.5658109187956972,4.126288644159901,2.6400541236375856,-1.210301019971229,4.198587880331117,-2.516847508566605,-0.7386450247579466,-0.12176413300713237,5.336530331610963,-1.217522832410118,-4.246763873455285,1.170773352089335,1
